schema_version,data_version,sample_id,char_id,char_name,sample_index,source_id,writer_id,sample_dir,image_path,image_width,image_height,stacked_mask_path,stacked_mask_shape,vec1_path,vec2_path,vec3_path,vec4_path,vec5_path,keypoint_path,vec1_shape,vec2_shape,vec3_shape,vec4_shape,vec5_shape,keypoint_shape,has_all_masks,split_group_key,errors
1,legacy_gt_qc_v1,19/1,19,,1,,,data/legacy_gt_v1/output_img/19/1,data/legacy_gt_v1/output_img/19/1/0.jpg,500,500,data/legacy_gt_v1/output_img/19/1/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/1/mask_1.npy,data/legacy_gt_v1/output_img/19/1/mask_2.npy,data/legacy_gt_v1/output_img/19/1/mask_3.npy,data/legacy_gt_v1/output_img/19/1/mask_4.npy,data/legacy_gt_v1/output_img/19/1/mask_5.npy,data/legacy_gt_v1/output_img/19/1/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,1,
1,legacy_gt_qc_v1,19/2,19,,2,,,data/legacy_gt_v1/output_img/19/2,data/legacy_gt_v1/output_img/19/2/0.jpg,500,500,data/legacy_gt_v1/output_img/19/2/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/2/mask_1.npy,data/legacy_gt_v1/output_img/19/2/mask_2.npy,data/legacy_gt_v1/output_img/19/2/mask_3.npy,data/legacy_gt_v1/output_img/19/2/mask_4.npy,data/legacy_gt_v1/output_img/19/2/mask_5.npy,data/legacy_gt_v1/output_img/19/2/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,2,
1,legacy_gt_qc_v1,19/3,19,,3,,,data/legacy_gt_v1/output_img/19/3,data/legacy_gt_v1/output_img/19/3/0.jpg,500,500,data/legacy_gt_v1/output_img/19/3/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/3/mask_1.npy,data/legacy_gt_v1/output_img/19/3/mask_2.npy,data/legacy_gt_v1/output_img/19/3/mask_3.npy,data/legacy_gt_v1/output_img/19/3/mask_4.npy,data/legacy_gt_v1/output_img/19/3/mask_5.npy,data/legacy_gt_v1/output_img/19/3/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,3,
1,legacy_gt_qc_v1,19/4,19,,4,,,data/legacy_gt_v1/output_img/19/4,data/legacy_gt_v1/output_img/19/4/0.jpg,500,500,data/legacy_gt_v1/output_img/19/4/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/4/mask_1.npy,data/legacy_gt_v1/output_img/19/4/mask_2.npy,data/legacy_gt_v1/output_img/19/4/mask_3.npy,data/legacy_gt_v1/output_img/19/4/mask_4.npy,data/legacy_gt_v1/output_img/19/4/mask_5.npy,data/legacy_gt_v1/output_img/19/4/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,4,
1,legacy_gt_qc_v1,19/5,19,,5,,,data/legacy_gt_v1/output_img/19/5,data/legacy_gt_v1/output_img/19/5/0.jpg,500,500,data/legacy_gt_v1/output_img/19/5/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/5/mask_1.npy,data/legacy_gt_v1/output_img/19/5/mask_2.npy,data/legacy_gt_v1/output_img/19/5/mask_3.npy,data/legacy_gt_v1/output_img/19/5/mask_4.npy,data/legacy_gt_v1/output_img/19/5/mask_5.npy,data/legacy_gt_v1/output_img/19/5/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,5,
1,legacy_gt_qc_v1,19/6,19,,6,,,data/legacy_gt_v1/output_img/19/6,data/legacy_gt_v1/output_img/19/6/0.jpg,500,500,data/legacy_gt_v1/output_img/19/6/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/6/mask_1.npy,data/legacy_gt_v1/output_img/19/6/mask_2.npy,data/legacy_gt_v1/output_img/19/6/mask_3.npy,data/legacy_gt_v1/output_img/19/6/mask_4.npy,data/legacy_gt_v1/output_img/19/6/mask_5.npy,data/legacy_gt_v1/output_img/19/6/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,6,
1,legacy_gt_qc_v1,19/7,19,,7,,,data/legacy_gt_v1/output_img/19/7,data/legacy_gt_v1/output_img/19/7/0.jpg,500,500,data/legacy_gt_v1/output_img/19/7/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/7/mask_1.npy,data/legacy_gt_v1/output_img/19/7/mask_2.npy,data/legacy_gt_v1/output_img/19/7/mask_3.npy,data/legacy_gt_v1/output_img/19/7/mask_4.npy,data/legacy_gt_v1/output_img/19/7/mask_5.npy,data/legacy_gt_v1/output_img/19/7/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,7,
1,legacy_gt_qc_v1,19/9,19,,9,,,data/legacy_gt_v1/output_img/19/9,data/legacy_gt_v1/output_img/19/9/0.jpg,500,500,data/legacy_gt_v1/output_img/19/9/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/9/mask_1.npy,data/legacy_gt_v1/output_img/19/9/mask_2.npy,data/legacy_gt_v1/output_img/19/9/mask_3.npy,data/legacy_gt_v1/output_img/19/9/mask_4.npy,data/legacy_gt_v1/output_img/19/9/mask_5.npy,data/legacy_gt_v1/output_img/19/9/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,9,
1,legacy_gt_qc_v1,19/10,19,,10,,,data/legacy_gt_v1/output_img/19/10,data/legacy_gt_v1/output_img/19/10/0.jpg,500,500,data/legacy_gt_v1/output_img/19/10/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/10/mask_1.npy,data/legacy_gt_v1/output_img/19/10/mask_2.npy,data/legacy_gt_v1/output_img/19/10/mask_3.npy,data/legacy_gt_v1/output_img/19/10/mask_4.npy,data/legacy_gt_v1/output_img/19/10/mask_5.npy,data/legacy_gt_v1/output_img/19/10/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,10,
1,legacy_gt_qc_v1,19/11,19,,11,,,data/legacy_gt_v1/output_img/19/11,data/legacy_gt_v1/output_img/19/11/0.jpg,500,500,data/legacy_gt_v1/output_img/19/11/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/11/mask_1.npy,data/legacy_gt_v1/output_img/19/11/mask_2.npy,data/legacy_gt_v1/output_img/19/11/mask_3.npy,data/legacy_gt_v1/output_img/19/11/mask_4.npy,data/legacy_gt_v1/output_img/19/11/mask_5.npy,data/legacy_gt_v1/output_img/19/11/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,11,
1,legacy_gt_qc_v1,19/12,19,,12,,,data/legacy_gt_v1/output_img/19/12,data/legacy_gt_v1/output_img/19/12/0.jpg,500,500,data/legacy_gt_v1/output_img/19/12/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/12/mask_1.npy,data/legacy_gt_v1/output_img/19/12/mask_2.npy,data/legacy_gt_v1/output_img/19/12/mask_3.npy,data/legacy_gt_v1/output_img/19/12/mask_4.npy,data/legacy_gt_v1/output_img/19/12/mask_5.npy,data/legacy_gt_v1/output_img/19/12/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,12,
1,legacy_gt_qc_v1,19/13,19,,13,,,data/legacy_gt_v1/output_img/19/13,data/legacy_gt_v1/output_img/19/13/0.jpg,500,500,data/legacy_gt_v1/output_img/19/13/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/13/mask_1.npy,data/legacy_gt_v1/output_img/19/13/mask_2.npy,data/legacy_gt_v1/output_img/19/13/mask_3.npy,data/legacy_gt_v1/output_img/19/13/mask_4.npy,data/legacy_gt_v1/output_img/19/13/mask_5.npy,data/legacy_gt_v1/output_img/19/13/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,13,
1,legacy_gt_qc_v1,19/15,19,,15,,,data/legacy_gt_v1/output_img/19/15,data/legacy_gt_v1/output_img/19/15/0.jpg,500,500,data/legacy_gt_v1/output_img/19/15/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/15/mask_1.npy,data/legacy_gt_v1/output_img/19/15/mask_2.npy,data/legacy_gt_v1/output_img/19/15/mask_3.npy,data/legacy_gt_v1/output_img/19/15/mask_4.npy,data/legacy_gt_v1/output_img/19/15/mask_5.npy,data/legacy_gt_v1/output_img/19/15/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,15,
1,legacy_gt_qc_v1,19/16,19,,16,,,data/legacy_gt_v1/output_img/19/16,data/legacy_gt_v1/output_img/19/16/0.jpg,500,500,data/legacy_gt_v1/output_img/19/16/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/16/mask_1.npy,data/legacy_gt_v1/output_img/19/16/mask_2.npy,data/legacy_gt_v1/output_img/19/16/mask_3.npy,data/legacy_gt_v1/output_img/19/16/mask_4.npy,data/legacy_gt_v1/output_img/19/16/mask_5.npy,data/legacy_gt_v1/output_img/19/16/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,16,
1,legacy_gt_qc_v1,19/17,19,,17,,,data/legacy_gt_v1/output_img/19/17,data/legacy_gt_v1/output_img/19/17/0.jpg,500,500,data/legacy_gt_v1/output_img/19/17/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/17/mask_1.npy,data/legacy_gt_v1/output_img/19/17/mask_2.npy,data/legacy_gt_v1/output_img/19/17/mask_3.npy,data/legacy_gt_v1/output_img/19/17/mask_4.npy,data/legacy_gt_v1/output_img/19/17/mask_5.npy,data/legacy_gt_v1/output_img/19/17/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,17,
1,legacy_gt_qc_v1,19/18,19,,18,,,data/legacy_gt_v1/output_img/19/18,data/legacy_gt_v1/output_img/19/18/0.jpg,500,500,data/legacy_gt_v1/output_img/19/18/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/18/mask_1.npy,data/legacy_gt_v1/output_img/19/18/mask_2.npy,data/legacy_gt_v1/output_img/19/18/mask_3.npy,data/legacy_gt_v1/output_img/19/18/mask_4.npy,data/legacy_gt_v1/output_img/19/18/mask_5.npy,data/legacy_gt_v1/output_img/19/18/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,18,
1,legacy_gt_qc_v1,19/19,19,,19,,,data/legacy_gt_v1/output_img/19/19,data/legacy_gt_v1/output_img/19/19/0.jpg,500,500,data/legacy_gt_v1/output_img/19/19/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/19/mask_1.npy,data/legacy_gt_v1/output_img/19/19/mask_2.npy,data/legacy_gt_v1/output_img/19/19/mask_3.npy,data/legacy_gt_v1/output_img/19/19/mask_4.npy,data/legacy_gt_v1/output_img/19/19/mask_5.npy,data/legacy_gt_v1/output_img/19/19/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,19,
1,legacy_gt_qc_v1,19/20,19,,20,,,data/legacy_gt_v1/output_img/19/20,data/legacy_gt_v1/output_img/19/20/0.jpg,500,500,data/legacy_gt_v1/output_img/19/20/0.npy,500x500x6,data/legacy_gt_v1/output_img/19/20/mask_1.npy,data/legacy_gt_v1/output_img/19/20/mask_2.npy,data/legacy_gt_v1/output_img/19/20/mask_3.npy,data/legacy_gt_v1/output_img/19/20/mask_4.npy,data/legacy_gt_v1/output_img/19/20/mask_5.npy,data/legacy_gt_v1/output_img/19/20/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,20,
1,legacy_gt_qc_v1,20/0,20,,0,,,data/legacy_gt_v1/output_img/20/0,data/legacy_gt_v1/output_img/20/0/0.jpg,500,500,data/legacy_gt_v1/output_img/20/0/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/0/mask_1.npy,data/legacy_gt_v1/output_img/20/0/mask_2.npy,data/legacy_gt_v1/output_img/20/0/mask_3.npy,data/legacy_gt_v1/output_img/20/0/mask_4.npy,data/legacy_gt_v1/output_img/20/0/mask_5.npy,data/legacy_gt_v1/output_img/20/0/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,20/0,
1,legacy_gt_qc_v1,20/1,20,,1,,,data/legacy_gt_v1/output_img/20/1,data/legacy_gt_v1/output_img/20/1/0.jpg,500,500,data/legacy_gt_v1/output_img/20/1/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/1/mask_1.npy,data/legacy_gt_v1/output_img/20/1/mask_2.npy,data/legacy_gt_v1/output_img/20/1/mask_3.npy,data/legacy_gt_v1/output_img/20/1/mask_4.npy,data/legacy_gt_v1/output_img/20/1/mask_5.npy,data/legacy_gt_v1/output_img/20/1/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,1,
1,legacy_gt_qc_v1,20/2,20,,2,,,data/legacy_gt_v1/output_img/20/2,data/legacy_gt_v1/output_img/20/2/0.jpg,500,500,data/legacy_gt_v1/output_img/20/2/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/2/mask_1.npy,data/legacy_gt_v1/output_img/20/2/mask_2.npy,data/legacy_gt_v1/output_img/20/2/mask_3.npy,data/legacy_gt_v1/output_img/20/2/mask_4.npy,data/legacy_gt_v1/output_img/20/2/mask_5.npy,data/legacy_gt_v1/output_img/20/2/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,2,
1,legacy_gt_qc_v1,20/3,20,,3,,,data/legacy_gt_v1/output_img/20/3,data/legacy_gt_v1/output_img/20/3/0.jpg,500,500,data/legacy_gt_v1/output_img/20/3/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/3/mask_1.npy,data/legacy_gt_v1/output_img/20/3/mask_2.npy,data/legacy_gt_v1/output_img/20/3/mask_3.npy,data/legacy_gt_v1/output_img/20/3/mask_4.npy,data/legacy_gt_v1/output_img/20/3/mask_5.npy,data/legacy_gt_v1/output_img/20/3/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,3,
1,legacy_gt_qc_v1,20/4,20,,4,,,data/legacy_gt_v1/output_img/20/4,data/legacy_gt_v1/output_img/20/4/0.jpg,500,500,data/legacy_gt_v1/output_img/20/4/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/4/mask_1.npy,data/legacy_gt_v1/output_img/20/4/mask_2.npy,data/legacy_gt_v1/output_img/20/4/mask_3.npy,data/legacy_gt_v1/output_img/20/4/mask_4.npy,data/legacy_gt_v1/output_img/20/4/mask_5.npy,data/legacy_gt_v1/output_img/20/4/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,4,
1,legacy_gt_qc_v1,20/5,20,,5,,,data/legacy_gt_v1/output_img/20/5,data/legacy_gt_v1/output_img/20/5/0.jpg,500,500,data/legacy_gt_v1/output_img/20/5/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/5/mask_1.npy,data/legacy_gt_v1/output_img/20/5/mask_2.npy,data/legacy_gt_v1/output_img/20/5/mask_3.npy,data/legacy_gt_v1/output_img/20/5/mask_4.npy,data/legacy_gt_v1/output_img/20/5/mask_5.npy,data/legacy_gt_v1/output_img/20/5/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,5,
1,legacy_gt_qc_v1,20/6,20,,6,,,data/legacy_gt_v1/output_img/20/6,data/legacy_gt_v1/output_img/20/6/0.jpg,500,500,data/legacy_gt_v1/output_img/20/6/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/6/mask_1.npy,data/legacy_gt_v1/output_img/20/6/mask_2.npy,data/legacy_gt_v1/output_img/20/6/mask_3.npy,data/legacy_gt_v1/output_img/20/6/mask_4.npy,data/legacy_gt_v1/output_img/20/6/mask_5.npy,data/legacy_gt_v1/output_img/20/6/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,6,
1,legacy_gt_qc_v1,20/7,20,,7,,,data/legacy_gt_v1/output_img/20/7,data/legacy_gt_v1/output_img/20/7/0.jpg,500,500,data/legacy_gt_v1/output_img/20/7/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/7/mask_1.npy,data/legacy_gt_v1/output_img/20/7/mask_2.npy,data/legacy_gt_v1/output_img/20/7/mask_3.npy,data/legacy_gt_v1/output_img/20/7/mask_4.npy,data/legacy_gt_v1/output_img/20/7/mask_5.npy,data/legacy_gt_v1/output_img/20/7/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,7,
1,legacy_gt_qc_v1,20/8,20,,8,,,data/legacy_gt_v1/output_img/20/8,data/legacy_gt_v1/output_img/20/8/0.jpg,500,500,data/legacy_gt_v1/output_img/20/8/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/8/mask_1.npy,data/legacy_gt_v1/output_img/20/8/mask_2.npy,data/legacy_gt_v1/output_img/20/8/mask_3.npy,data/legacy_gt_v1/output_img/20/8/mask_4.npy,data/legacy_gt_v1/output_img/20/8/mask_5.npy,data/legacy_gt_v1/output_img/20/8/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,8,
1,legacy_gt_qc_v1,20/9,20,,9,,,data/legacy_gt_v1/output_img/20/9,data/legacy_gt_v1/output_img/20/9/0.jpg,500,500,data/legacy_gt_v1/output_img/20/9/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/9/mask_1.npy,data/legacy_gt_v1/output_img/20/9/mask_2.npy,data/legacy_gt_v1/output_img/20/9/mask_3.npy,data/legacy_gt_v1/output_img/20/9/mask_4.npy,data/legacy_gt_v1/output_img/20/9/mask_5.npy,data/legacy_gt_v1/output_img/20/9/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,9,
1,legacy_gt_qc_v1,20/10,20,,10,,,data/legacy_gt_v1/output_img/20/10,data/legacy_gt_v1/output_img/20/10/0.jpg,500,500,data/legacy_gt_v1/output_img/20/10/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/10/mask_1.npy,data/legacy_gt_v1/output_img/20/10/mask_2.npy,data/legacy_gt_v1/output_img/20/10/mask_3.npy,data/legacy_gt_v1/output_img/20/10/mask_4.npy,data/legacy_gt_v1/output_img/20/10/mask_5.npy,data/legacy_gt_v1/output_img/20/10/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,10,
1,legacy_gt_qc_v1,20/11,20,,11,,,data/legacy_gt_v1/output_img/20/11,data/legacy_gt_v1/output_img/20/11/0.jpg,500,500,data/legacy_gt_v1/output_img/20/11/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/11/mask_1.npy,data/legacy_gt_v1/output_img/20/11/mask_2.npy,data/legacy_gt_v1/output_img/20/11/mask_3.npy,data/legacy_gt_v1/output_img/20/11/mask_4.npy,data/legacy_gt_v1/output_img/20/11/mask_5.npy,data/legacy_gt_v1/output_img/20/11/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,11,
1,legacy_gt_qc_v1,20/12,20,,12,,,data/legacy_gt_v1/output_img/20/12,data/legacy_gt_v1/output_img/20/12/0.jpg,500,500,data/legacy_gt_v1/output_img/20/12/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/12/mask_1.npy,data/legacy_gt_v1/output_img/20/12/mask_2.npy,data/legacy_gt_v1/output_img/20/12/mask_3.npy,data/legacy_gt_v1/output_img/20/12/mask_4.npy,data/legacy_gt_v1/output_img/20/12/mask_5.npy,data/legacy_gt_v1/output_img/20/12/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,12,
1,legacy_gt_qc_v1,20/13,20,,13,,,data/legacy_gt_v1/output_img/20/13,data/legacy_gt_v1/output_img/20/13/0.jpg,500,500,data/legacy_gt_v1/output_img/20/13/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/13/mask_1.npy,data/legacy_gt_v1/output_img/20/13/mask_2.npy,data/legacy_gt_v1/output_img/20/13/mask_3.npy,data/legacy_gt_v1/output_img/20/13/mask_4.npy,data/legacy_gt_v1/output_img/20/13/mask_5.npy,data/legacy_gt_v1/output_img/20/13/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,13,
1,legacy_gt_qc_v1,20/14,20,,14,,,data/legacy_gt_v1/output_img/20/14,data/legacy_gt_v1/output_img/20/14/0.jpg,500,500,data/legacy_gt_v1/output_img/20/14/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/14/mask_1.npy,data/legacy_gt_v1/output_img/20/14/mask_2.npy,data/legacy_gt_v1/output_img/20/14/mask_3.npy,data/legacy_gt_v1/output_img/20/14/mask_4.npy,data/legacy_gt_v1/output_img/20/14/mask_5.npy,data/legacy_gt_v1/output_img/20/14/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,14,
1,legacy_gt_qc_v1,20/15,20,,15,,,data/legacy_gt_v1/output_img/20/15,data/legacy_gt_v1/output_img/20/15/0.jpg,500,500,data/legacy_gt_v1/output_img/20/15/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/15/mask_1.npy,data/legacy_gt_v1/output_img/20/15/mask_2.npy,data/legacy_gt_v1/output_img/20/15/mask_3.npy,data/legacy_gt_v1/output_img/20/15/mask_4.npy,data/legacy_gt_v1/output_img/20/15/mask_5.npy,data/legacy_gt_v1/output_img/20/15/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,15,
1,legacy_gt_qc_v1,20/16,20,,16,,,data/legacy_gt_v1/output_img/20/16,data/legacy_gt_v1/output_img/20/16/0.jpg,500,500,data/legacy_gt_v1/output_img/20/16/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/16/mask_1.npy,data/legacy_gt_v1/output_img/20/16/mask_2.npy,data/legacy_gt_v1/output_img/20/16/mask_3.npy,data/legacy_gt_v1/output_img/20/16/mask_4.npy,data/legacy_gt_v1/output_img/20/16/mask_5.npy,data/legacy_gt_v1/output_img/20/16/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,16,
1,legacy_gt_qc_v1,20/17,20,,17,,,data/legacy_gt_v1/output_img/20/17,data/legacy_gt_v1/output_img/20/17/0.jpg,500,500,data/legacy_gt_v1/output_img/20/17/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/17/mask_1.npy,data/legacy_gt_v1/output_img/20/17/mask_2.npy,data/legacy_gt_v1/output_img/20/17/mask_3.npy,data/legacy_gt_v1/output_img/20/17/mask_4.npy,data/legacy_gt_v1/output_img/20/17/mask_5.npy,data/legacy_gt_v1/output_img/20/17/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,17,
1,legacy_gt_qc_v1,20/18,20,,18,,,data/legacy_gt_v1/output_img/20/18,data/legacy_gt_v1/output_img/20/18/0.jpg,500,500,data/legacy_gt_v1/output_img/20/18/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/18/mask_1.npy,data/legacy_gt_v1/output_img/20/18/mask_2.npy,data/legacy_gt_v1/output_img/20/18/mask_3.npy,data/legacy_gt_v1/output_img/20/18/mask_4.npy,data/legacy_gt_v1/output_img/20/18/mask_5.npy,data/legacy_gt_v1/output_img/20/18/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,18,
1,legacy_gt_qc_v1,20/19,20,,19,,,data/legacy_gt_v1/output_img/20/19,data/legacy_gt_v1/output_img/20/19/0.jpg,500,500,data/legacy_gt_v1/output_img/20/19/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/19/mask_1.npy,data/legacy_gt_v1/output_img/20/19/mask_2.npy,data/legacy_gt_v1/output_img/20/19/mask_3.npy,data/legacy_gt_v1/output_img/20/19/mask_4.npy,data/legacy_gt_v1/output_img/20/19/mask_5.npy,data/legacy_gt_v1/output_img/20/19/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,19,
1,legacy_gt_qc_v1,20/20,20,,20,,,data/legacy_gt_v1/output_img/20/20,data/legacy_gt_v1/output_img/20/20/0.jpg,500,500,data/legacy_gt_v1/output_img/20/20/0.npy,500x500x6,data/legacy_gt_v1/output_img/20/20/mask_1.npy,data/legacy_gt_v1/output_img/20/20/mask_2.npy,data/legacy_gt_v1/output_img/20/20/mask_3.npy,data/legacy_gt_v1/output_img/20/20/mask_4.npy,data/legacy_gt_v1/output_img/20/20/mask_5.npy,data/legacy_gt_v1/output_img/20/20/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,20,
1,legacy_gt_qc_v1,21/0,21,,0,,,data/legacy_gt_v1/output_img/21/0,data/legacy_gt_v1/output_img/21/0/0.jpg,500,500,data/legacy_gt_v1/output_img/21/0/0.npy,500x500x6,data/legacy_gt_v1/output_img/21/0/mask_1.npy,data/legacy_gt_v1/output_img/21/0/mask_2.npy,data/legacy_gt_v1/output_img/21/0/mask_3.npy,data/legacy_gt_v1/output_img/21/0/mask_4.npy,data/legacy_gt_v1/output_img/21/0/mask_5.npy,data/legacy_gt_v1/output_img/21/0/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,21/0,
1,legacy_gt_qc_v1,21/1,21,,1,,,data/legacy_gt_v1/output_img/21/1,data/legacy_gt_v1/output_img/21/1/0.jpg,500,500,data/legacy_gt_v1/output_img/21/1/0.npy,500x500x6,data/legacy_gt_v1/output_img/21/1/mask_1.npy,data/legacy_gt_v1/output_img/21/1/mask_2.npy,data/legacy_gt_v1/output_img/21/1/mask_3.npy,data/legacy_gt_v1/output_img/21/1/mask_4.npy,data/legacy_gt_v1/output_img/21/1/mask_5.npy,data/legacy_gt_v1/output_img/21/1/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,1,
1,legacy_gt_qc_v1,21/2,21,,2,,,data/legacy_gt_v1/output_img/21/2,data/legacy_gt_v1/output_img/21/2/0.jpg,500,500,data/legacy_gt_v1/output_img/21/2/0.npy,500x500x6,data/legacy_gt_v1/output_img/21/2/mask_1.npy,data/legacy_gt_v1/output_img/21/2/mask_2.npy,data/legacy_gt_v1/output_img/21/2/mask_3.npy,data/legacy_gt_v1/output_img/21/2/mask_4.npy,data/legacy_gt_v1/output_img/21/2/mask_5.npy,data/legacy_gt_v1/output_img/21/2/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,2,
1,legacy_gt_qc_v1,21/3,21,,3,,,data/legacy_gt_v1/output_img/21/3,data/legacy_gt_v1/output_img/21/3/0.jpg,500,500,data/legacy_gt_v1/output_img/21/3/0.npy,500x500x6,data/legacy_gt_v1/output_img/21/3/mask_1.npy,data/legacy_gt_v1/output_img/21/3/mask_2.npy,data/legacy_gt_v1/output_img/21/3/mask_3.npy,data/legacy_gt_v1/output_img/21/3/mask_4.npy,data/legacy_gt_v1/output_img/21/3/mask_5.npy,data/legacy_gt_v1/output_img/21/3/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,3,
1,legacy_gt_qc_v1,21/4,21,,4,,,data/legacy_gt_v1/output_img/21/4,data/legacy_gt_v1/output_img/21/4/0.jpg,500,500,data/legacy_gt_v1/output_img/21/4/0.npy,500x500x6,data/legacy_gt_v1/output_img/21/4/mask_1.npy,data/legacy_gt_v1/output_img/21/4/mask_2.npy,data/legacy_gt_v1/output_img/21/4/mask_3.npy,data/legacy_gt_v1/output_img/21/4/mask_4.npy,data/legacy_gt_v1/output_img/21/4/mask_5.npy,data/legacy_gt_v1/output_img/21/4/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,4,
1,legacy_gt_qc_v1,21/5,21,,5,,,data/legacy_gt_v1/output_img/21/5,data/legacy_gt_v1/output_img/21/5/0.jpg,500,500,data/legacy_gt_v1/output_img/21/5/0.npy,500x500x6,data/legacy_gt_v1/output_img/21/5/mask_1.npy,data/legacy_gt_v1/output_img/21/5/mask_2.npy,data/legacy_gt_v1/output_img/21/5/mask_3.npy,data/legacy_gt_v1/output_img/21/5/mask_4.npy,data/legacy_gt_v1/output_img/21/5/mask_5.npy,data/legacy_gt_v1/output_img/21/5/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,5,
