schema_version,qc_version,sample_id,char_id,sample_index,image_relative_path,stacked_mask_relative_path,image_pixel_sha256,mask_content_sha256,binary_masks,image_gt_ink_iou,duplicate_group_id,duplicate_group_size,canonical_sample_id,is_duplicate_canonical,hard_exclusion_reasons,decision,review_status,reviewer,review_date
1,dataset_qc_v1,31/0,31,0,31/0/0.jpg,31/0/0.npy,1ff4fd08bc954269484c7cd1bbc04b6037f20979625f02624b2a9aabaab1e473,63f4165aa0a7c73751ba547638de95a86877868b7889cb14745fefd93887484c,True,0.9752660479129209,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/1,31,1,31/1/0.jpg,31/1/0.npy,333fbf701ca6880e73d55ada4d2d740515a9b4465ad9b7a3b1aa7bd145d2a078,f2174a83b6a9288901b1fecf0aa0822ca6537d9d813a4eff6cdba127664062f7,True,0.975366050497675,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/10,31,10,31/10/0.jpg,31/10/0.npy,c743fcd0a8d617eeaaad87d87a717521cfa28a2e3523f22e0303716e2bb36bed,ce1458f907e69aadf581e592611a5b7009a29d430151f9049a10f87c6c8ed6fa,True,0.9630086313193588,DUP-926dacbae2e2,2,31/10,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/11,31,11,31/11/0.jpg,31/11/0.npy,c743fcd0a8d617eeaaad87d87a717521cfa28a2e3523f22e0303716e2bb36bed,ce1458f907e69aadf581e592611a5b7009a29d430151f9049a10f87c6c8ed6fa,True,0.9630086313193588,DUP-926dacbae2e2,2,31/10,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,31/12,31,12,31/12/0.jpg,31/12/0.npy,a3bd0b394606c9d9deb74fcdd61c5adcff55c3e884785aef8d1bd1903b44ee95,a289ef143f3a73cf497758c7f26ac9c4d6d171bd39ce97d8cce980558baf8553,True,0.01727814882449845,,1,,True,IMAGE_GT_MISMATCH_IOU_LT_0.80,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,31/13,31,13,31/13/0.jpg,31/13/0.npy,e0947dd99ee4cfef688269910f9aab29b9db90ddebb3e84d39482b6d92f5db9a,60203cdf129000f97fdae5034c7108908b053594fbb657fadc454f114dabaf7b,True,0.971841120598676,DUP-cf7a4cd7caa8,2,31/5,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,31/14,31,14,31/14/0.jpg,31/14/0.npy,a7379ba342c52757337ef722c2e8906ad8217231dace0edaa9134c0a9f61486f,a66d3343e8a8ac6df24cfc924624cecc190906068596d59c71c9603c7fd68210,True,0.9524068830320191,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/15,31,15,31/15/0.jpg,31/15/0.npy,a3b1c27f5ef6c06761980827250e9118e9c9a72195fb161189933c5bb6d67b44,5f05e55e8b798d22683feb29f81dc84575069bf17c73f67379351e91c1c32c86,True,0.9522734601741374,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/16,31,16,31/16/0.jpg,31/16/0.npy,6101b0fe3800b98064b28e9c01af27d1288a7cb50eede5992225169dcded1b40,b69a731522bce6a135aeb553f5f18038ff5933fffd533403a465faf7c221c027,True,0.9778553853480435,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/17,31,17,31/17/0.jpg,31/17/0.npy,5f07187b3359db836cda89998741f64c6984d13a64004bc58ed1299f2d518d4c,fab1af9c5933baa95c73672ca20bff23a2b35ade840607291539c75780528992,True,0.9613907155413763,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/18,31,18,31/18/0.jpg,31/18/0.npy,6fd344d3e962ef3991b6a18646550da4fb9d724171135acdde5a2c2b84dcfcec,98ae39856e2d581dc4e29370b5a13a7c37c8b13403ee64152462b1128f100bec,True,0.9639057316096556,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/19,31,19,31/19/0.jpg,31/19/0.npy,40f0c77ec57c8ed4adce233d59303aff8050c44b0af77b51aa75d02a4b120015,9d29e1fcca6d49aa9a24352a45a6a5b35fcb1b8537f5aaaaec41b7e3b26d38ac,True,0.9651352694738337,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/2,31,2,31/2/0.jpg,31/2/0.npy,e879a6ff4e16788ab68616bbdf6e6d6299891cd7c6aa5d35c76ea2313b38747a,6a45ccc067df2a7e9d7233761d4a79e65a1e5715a75ca6ada445baf820e9a912,True,0.9815557976984612,DUP-6a37fb18f4ee,2,31/2,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/20,31,20,31/20/0.jpg,31/20/0.npy,8f5d66d17335ddf98bb0b32c7d5ed97ce72830ecafe1cd09fa99ee818720ad9b,4079b780843b7c9786a09c4990290989a7281c4c37c08bd90174a640e78b0a72,True,0.9393746822572445,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/3,31,3,31/3/0.jpg,31/3/0.npy,e879a6ff4e16788ab68616bbdf6e6d6299891cd7c6aa5d35c76ea2313b38747a,6a45ccc067df2a7e9d7233761d4a79e65a1e5715a75ca6ada445baf820e9a912,True,0.9815557976984612,DUP-6a37fb18f4ee,2,31/2,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,31/4,31,4,31/4/0.jpg,31/4/0.npy,271683aac147dc1f03ca898c72f99f63396464d4498c8150aab419e2c689301f,2e4e403b6edadcc7b90a63ceec44c88b511d9e5e71652084a69a19ee58953b0d,True,0.9771421963535443,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/5,31,5,31/5/0.jpg,31/5/0.npy,e0947dd99ee4cfef688269910f9aab29b9db90ddebb3e84d39482b6d92f5db9a,60203cdf129000f97fdae5034c7108908b053594fbb657fadc454f114dabaf7b,True,0.971841120598676,DUP-cf7a4cd7caa8,2,31/5,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/6,31,6,31/6/0.jpg,31/6/0.npy,5ffe91db722b69a60686e9db97fe6b7fd8547055b3b19b043851614cb654c301,8000781dcba35ed88fd7211828e500eb898c55372a608d936e2a6108ded84562,True,0.949641530621059,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/7,31,7,31/7/0.jpg,31/7/0.npy,f71071900af0073f60601a3d057b951fa029baa74f35a56200023738489eac38,413a05638e81f926f8bb6fd89485a899e8a2f558a04389eebf668b2cd3061c36,True,0.9726587728740581,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/8,31,8,31/8/0.jpg,31/8/0.npy,0323953873e9b0b19f3d5b997b5cb581b8ac5c984b2b6ff78ffa151de00895a3,9bedd07625b643ba559b621b2ef0b62c1212c0719efb94e5d60b7615567b62dc,True,0.9741674595623216,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,31/9,31,9,31/9/0.jpg,31/9/0.npy,607338aeadb00eb0fa78a24124d5757da3ec1f174ae10c186be37e5ec5310d74,0d8c0b9ad271f789a014b3f7c1b67f961ae5913031e2e8609962f1f9a15c5e49,True,0.9707120465741156,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/0,32,0,32/0/0.jpg,32/0/0.npy,9a213f28c2435043d1123730850a9babcc89c627a3804f9115d6517675b93c9b,a0c053532712eae5a916f11387ee8c8aee2f8b79de5a38e9392af7d950037c01,True,0.9722590418481348,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/1,32,1,32/1/0.jpg,32/1/0.npy,e6b82ab63a7cf5251cfccc3db87a5c28e34d10383585b57cfc8ab1d565c8ef71,8f862433e465bae4d9b3f3188c62c2c92da28b9315aff2c6c3b11ec759d24d99,True,0.9734426100319161,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/10,32,10,32/10/0.jpg,32/10/0.npy,ecbc9a0852ed8d6646b6ab0223d43761d33b7b7fb4eb9fc961e359b9ea6f7dae,9e8a381ca1a5fa960c555bd21b2f16ce176ffd3d4c6be34eee3fb7c6743ecc38,True,0.9639160184806129,DUP-b63590c9e405,2,32/10,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/11,32,11,32/11/0.jpg,32/11/0.npy,ecbc9a0852ed8d6646b6ab0223d43761d33b7b7fb4eb9fc961e359b9ea6f7dae,9e8a381ca1a5fa960c555bd21b2f16ce176ffd3d4c6be34eee3fb7c6743ecc38,True,0.9639160184806129,DUP-b63590c9e405,2,32/10,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,32/12,32,12,32/12/0.jpg,32/12/0.npy,c4e687a8700acd5843f57949a8aa548cec47a0d6c6fe56f8c669f1bfa381fca8,8de5e6cb78fe9682813131bf35184979825e81387933c584bcd2c131f091789c,True,0.05830636298559229,,1,,True,IMAGE_GT_MISMATCH_IOU_LT_0.80,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,32/13,32,13,32/13/0.jpg,32/13/0.npy,0c28b7874d4b45c39f0e8186c44f0523b4ab68958669e90d54c936929f55e48e,1189656d07dbb98d30d3c23e29783a5ce235f286ff3ab6a76cf395ee3acfdb00,True,0.9716387571387087,DUP-6472bc3d01e0,2,32/5,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,32/14,32,14,32/14/0.jpg,32/14/0.npy,ca0221257825c427849bc1152ffe7de9263508f2396f491b784a786417ff4d70,aafe96c57aeb3afe688c3976e7c3d0cac5789edb6929d54b224eb5475e9de198,True,0.9556956908400033,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/15,32,15,32/15/0.jpg,32/15/0.npy,02c4477512de3e9608fca7068af562aab7f59f293c9c51dc80ca4a78597e485f,824c17deca282abcacc74c9fc3e9481756111eb1f216d443ec414f1780067797,True,0.9537075537075537,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/16,32,16,32/16/0.jpg,32/16/0.npy,d5a50ff429a70b88b035b29e18fdcb8368e863e68f0466d0e6fbc8ad811bfb5a,2e50d1571a82406883e06dab0080a82813071075f0a263cc8a20a9afa9699afe,True,0.9796524529719026,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/17,32,17,32/17/0.jpg,32/17/0.npy,caa9df0a25256841909cbdd4fc667e63c4656bd318f01e4e6224b7d02224a99a,580942a71449f3d422b61bec3cf8f3611583f0633c5e0fef2b6d774aa70bd9b0,True,0.9604999140056183,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/18,32,18,32/18/0.jpg,32/18/0.npy,4e4ddf55197fffca15446041ffbe8b545fa55c47e660ea731fdefbaa67c76841,b6be607b2903f319bdc10126d870ff87de3d32544cf9c68ef7ea2cc66147ee3c,True,0.9692788215001632,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/19,32,19,32/19/0.jpg,32/19/0.npy,6501604ec74033090036cdb1dedf7d9e61ff74c86b4624565624f77959971ec6,96a12e72aebcaa4f1266db184f70e9b4649a84c6b76d1e0c1a5f8824ff0f6dfa,True,0.9722209318530218,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/2,32,2,32/2/0.jpg,32/2/0.npy,c01ecfdb42140d885f132324c79386a828bccd9d8a416c343c3ce88e3d4c684b,4b450b009cf359e182d2d172d72c9f43544b25a9ab45604a61891f0854965cdc,True,0.9807390459974993,DUP-4c737efc25aa,2,32/2,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/20,32,20,32/20/0.jpg,32/20/0.npy,5c772cb76abcafdb1d2100b88dc757e9e7884d25fd4e64294d70b5bb1b42ff1f,2eed93db46b413c84c973e06855359dc434c0e504024ade76816f6bb6f61abe6,True,0.9521329555027954,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/3,32,3,32/3/0.jpg,32/3/0.npy,c01ecfdb42140d885f132324c79386a828bccd9d8a416c343c3ce88e3d4c684b,4b450b009cf359e182d2d172d72c9f43544b25a9ab45604a61891f0854965cdc,True,0.9807390459974993,DUP-4c737efc25aa,2,32/2,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,32/4,32,4,32/4/0.jpg,32/4/0.npy,876673f3d8dfeca7e5af9898d4e4a682b87a3ff3e676a6ea7f6d397ab9b0344a,1f674f135a814ee013d5d1532906258dabb9e53973f039f955ba391ba837b2cc,True,0.9695835283107159,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/5,32,5,32/5/0.jpg,32/5/0.npy,0c28b7874d4b45c39f0e8186c44f0523b4ab68958669e90d54c936929f55e48e,1189656d07dbb98d30d3c23e29783a5ce235f286ff3ab6a76cf395ee3acfdb00,True,0.9716387571387087,DUP-6472bc3d01e0,2,32/5,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/6,32,6,32/6/0.jpg,32/6/0.npy,969b10d0a89ed46f89565c7532536b32488df11f4ff311ac3f95085f2e11a14e,9fc982f25f839d441bec4f646d7bc68c6b3363ac24a3a3921017253989ec86b2,True,0.9549034641388443,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/7,32,7,32/7/0.jpg,32/7/0.npy,1fef20eb05a64a9dcb025beb65bf1d8bd7d114d848676a9fa478e711bf770cb3,c919a9d76d2b336335c8fd97b4c1ccf0820e8aec7dc8f73a45619593c2cfb225,True,0.9779398292352229,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/8,32,8,32/8/0.jpg,32/8/0.npy,84ae78edcc44c7985275d68ecb1b5d3e0cc2b0e50045c9e0f9b51c7b192409b1,d63622327182b1064a163818133097c298b68c255a4d75526e9ade9475c51e35,True,0.979494498065873,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,32/9,32,9,32/9/0.jpg,32/9/0.npy,7049e2eff43a1c9498d17ec1f7abd8afb703f35e0019802c8b39a59ac28a755b,a670208cdb2faac27648ee542c5a8b51565d14248b7c7aa4167b0e648ea7181b,True,0.9718491539570528,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/0,33,0,33/0/0.jpg,33/0/0.npy,c4b3ddbdd0c4aa33c119d0418912ca9f9fb1ad22005996aefe7816163ad0fecd,aa7b81ddd21778e1a276064f61e6de0fe415e29e8749c8abf7c7b65ccdd0a4cc,True,0.9602007070361501,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/1,33,1,33/1/0.jpg,33/1/0.npy,b05b22ccc569ecbcd834640e9907b699bc59845e0d650a9cb9908e99b79c8b10,cfcc34c243d091b1fa2b3542778439af9c771ffabee42f5fee638bcacc2f2470,True,0.9701113967437874,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/10,33,10,33/10/0.jpg,33/10/0.npy,ee1077cc9170a66ea95ef56b10daeca3ffea7e4262d5723a6a683c25ed4f3c86,cddec8a720016cb40870eaa8da09884ddf9627ab0be7022823c9305f37e4dabb,True,0.9621702107859104,DUP-ee5fe628e9e0,2,33/10,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/11,33,11,33/11/0.jpg,33/11/0.npy,ee1077cc9170a66ea95ef56b10daeca3ffea7e4262d5723a6a683c25ed4f3c86,cddec8a720016cb40870eaa8da09884ddf9627ab0be7022823c9305f37e4dabb,True,0.9621702107859104,DUP-ee5fe628e9e0,2,33/10,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,33/12,33,12,33/12/0.jpg,33/12/0.npy,ca870394d93b6dff287699dff44ce1488e4bfd4268d285b8474f9222ef895812,c2e48055870a1bf767e6f1f3433567537b786e733f24676dfaadf918bcf7b6de,True,0.0029105296956891016,,1,,True,IMAGE_GT_MISMATCH_IOU_LT_0.80,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,33/13,33,13,33/13/0.jpg,33/13/0.npy,aced3436382ba3843c80187615ba54999b51fb9a8b2796f385048e5be1bbbf6a,ab726811e2fbb3fdf4cea0a65f0a33270aa38f658bc7f21553c98230464bc283,True,0.9650441284156165,DUP-bec2260936fc,2,33/5,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,33/14,33,14,33/14/0.jpg,33/14/0.npy,9cf9bdfdc9bec7236947e9689e6c0d7b56e75b250dc4d669611b205cae794f70,1072b96be43a3931a04382fbdbb453425ed9e3528a5b95f04b8525c72f042f0c,True,0.9494915707786995,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/15,33,15,33/15/0.jpg,33/15/0.npy,b2c1915a6e30878f8eb16868bfeeef396e092b29c57dd88187691e13f86aa466,217ba12699e4f16c5e279ab01bf98bd7dfa65ec0968c3dd5d392c68b60010e0f,True,0.9556851579720793,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/16,33,16,33/16/0.jpg,33/16/0.npy,23a92f8662be21e4c2666b1088ab96edb2253d2c71add3f21d2d668994441b93,0ce183d8f5a3d3656cacfe43e9fd8673be42fbb2ad0f7fd89891705d64720f6d,True,0.9790222588246059,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/17,33,17,33/17/0.jpg,33/17/0.npy,0a84dc739729a8e8c8d5dfd16417577ab24e88bfd77047902c9e0b64af18b6f1,9ea0b16697f1eb32aa74f29ae7757656124e9aebb108e26d9304f90b539147a9,True,0.961412588477053,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/18,33,18,33/18/0.jpg,33/18/0.npy,d149c19066c42a7fc4246b0bff5de430eeb335945457bcc552c1f0b0c7f6e329,22eaf8c726ed0959a0b3a5e5bb18a647168bcbb6ab8a0cfa5e148945550849fb,True,0.9631390662500566,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/19,33,19,33/19/0.jpg,33/19/0.npy,161c8da901b21ce925ca8fbe4874901d335faa43ce366bcf57c39c8fb0447410,a29d7d864a97faaf60c69f23caab193aeee9a15c362d33a1c071ee28f591d9e0,True,0.9705861097058611,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/2,33,2,33/2/0.jpg,33/2/0.npy,586301a29a5786a436423752afcd2673ccc7a320d9add74d1946c6cc32fdcd19,cc4944ce6722b52b7582061e2473a1144650780738ce74019bdf0b8ccaf5a62e,True,0.9776084245531385,DUP-be12aebe6f5a,2,33/2,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/20,33,20,33/20/0.jpg,33/20/0.npy,e3713ca476d0fca42d396a390aaf61b3048c1d31a012f61408d02cc04b282f06,3853954a1d0a5f20a26f87d0dda33743cd4fe3272555968cd8b884585c66e7a0,True,0.9525745257452575,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/3,33,3,33/3/0.jpg,33/3/0.npy,586301a29a5786a436423752afcd2673ccc7a320d9add74d1946c6cc32fdcd19,cc4944ce6722b52b7582061e2473a1144650780738ce74019bdf0b8ccaf5a62e,True,0.9776084245531385,DUP-be12aebe6f5a,2,33/2,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,33/4,33,4,33/4/0.jpg,33/4/0.npy,91cb072651679756bc13b8d9e272f81177cfd0ce61c448e81a1320967d5de6bc,13860e8629bb64423cd31c25ba38745bde2551b4affaa9d322d043dc50d7daa3,True,0.9697647374541551,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/5,33,5,33/5/0.jpg,33/5/0.npy,aced3436382ba3843c80187615ba54999b51fb9a8b2796f385048e5be1bbbf6a,ab726811e2fbb3fdf4cea0a65f0a33270aa38f658bc7f21553c98230464bc283,True,0.9650441284156165,DUP-bec2260936fc,2,33/5,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/6,33,6,33/6/0.jpg,33/6/0.npy,b77417e90c992ce53b303b65d78c8a3f9316118aae5952084361f0b7f480ed33,3bd908ba5d1ad5d655ecb937dcaf683e4ef7820c473b1cbdaaaf885043987367,True,0.9420568174293094,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/7,33,7,33/7/0.jpg,33/7/0.npy,eaf4533920f7ead56691b45ecf434bcff8077c7344df9a2f454c6e50b164250e,81ee187f373f88f3cfd1bedc3b80a6beead54b243532d09e2e9551c77d16281b,True,0.9715881197839961,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/8,33,8,33/8/0.jpg,33/8/0.npy,84641e5c4f8789ef4f1f78657dc52a8e5390f64815e4e9456bd2ad16933d2a51,af66f8cc2f178c6388fd34f59902f89b1911ae36235da5fa143b98b5ae32a357,True,0.9715769776745387,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,33/9,33,9,33/9/0.jpg,33/9/0.npy,1db32492e607e14229e01385696bed668455a3ed0fa51f2f859e92fce40a95f0,fe41a57c64242b16f401ca870bde98ce61fe4c90f63a78bb46a22e5abae5ca73,True,0.9626320949994552,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/0,34,0,34/0/0.jpg,34/0/0.npy,8f9b7314b74139930183d30aaae7f90b0184b18e360f41bc35257f2ebb44fffa,e61bfad050dda9bc298345fd0d3b6ea8bc822d3797bd16e112dd4e6849704ccb,True,0.9686119873817035,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/1,34,1,34/1/0.jpg,34/1/0.npy,a72258c4b26e33ffbfd1df8785227037f1c140da9f9781a7c4484b9cd32332b4,fcb597aa640a1b83327fd76f7f87ba8885f2543498c29d86b94448f3d0ccfdd9,True,0.9762639774987995,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/10,34,10,34/10/0.jpg,34/10/0.npy,2f2b35664e8844352ec675b8b522ca013b3e0db5ae893b40b3eb4bbdcc781360,a87456c86c92f91609137d6e95f6c1d54481b0498ae09368453cf567cd48d609,True,0.9678844317096467,DUP-6bd910564644,2,34/10,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/11,34,11,34/11/0.jpg,34/11/0.npy,2f2b35664e8844352ec675b8b522ca013b3e0db5ae893b40b3eb4bbdcc781360,a87456c86c92f91609137d6e95f6c1d54481b0498ae09368453cf567cd48d609,True,0.9678844317096467,DUP-6bd910564644,2,34/10,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,34/12,34,12,34/12/0.jpg,34/12/0.npy,91a4aa7d389582152b346c149abeba4e3b5b94f60b5a2bca3612d78947f006ac,7e4f558ff834a3cb6dd1ad96358bc1ae5cad10fb520bb8193d4961cd74c2d8be,True,0.013345012923249954,,1,,True,IMAGE_GT_MISMATCH_IOU_LT_0.80,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,34/13,34,13,34/13/0.jpg,34/13/0.npy,08a95f4770ee1a2341a9a91759290c225a374319b795de9c0000ee175d859cfd,cc747d939eaf728b8321f379eddb6ff375ae1e2bc7265d8dd9af8f005c8811a2,True,0.967574365704287,DUP-a15de5db36a2,2,34/5,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,34/14,34,14,34/14/0.jpg,34/14/0.npy,b21a1da36bfdc7ff1ac15f8a1fb851a0a10a4685635d3be28ee370494a07ed7c,5f04fa194ccc67f4be2a70d22796b79f6038be076a4d222496013433a0e45dc0,True,0.9618030266245853,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/15,34,15,34/15/0.jpg,34/15/0.npy,6f8d02ca97a44ce0397282367b865f81e1748a8933e256903e8a492640790a74,c11e7d54f42d365a5693f256fefa64f077cf04726eaac1c12270cc4acd502ee4,True,0.9649854862119013,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/16,34,16,34/16/0.jpg,34/16/0.npy,9a0706984ab29e9687850791b08ab03e3887bb32162b177024a6822278c27758,3fd25b0d0f848aaffb56a49dea7a068edeef2dbfa473721c48465bdf9bd6b3c6,True,0.9833093778416591,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/17,34,17,34/17/0.jpg,34/17/0.npy,d0563bed75e7d11febee9f65f33c4748142c282069598f74b6671f259e863c0c,87c91e0d7fcd35dc840f790aad8435bab2099279c9e6cdcb26d5f75b89eb4232,True,0.971684195498025,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/18,34,18,34/18/0.jpg,34/18/0.npy,eb6074daea156eebdbd33abedd6d5f4bf643bd4dd63ae3c981f43450f5a36ef0,975376d3ba08d424c3c328b8fa85dcaab1853faafd92168635d782df2fb1e2b8,True,0.9598424727012351,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/19,34,19,34/19/0.jpg,34/19/0.npy,acfe43c0c6f8a2f254a68f92aa66488d748ba18cba043138d6d2c4730bf34a30,5b14451c8d31c820ffa8c35230917d2b6717f5f408c4e83a96eaa3d8a6022a1e,True,0.9733451799200356,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/2,34,2,34/2/0.jpg,34/2/0.npy,910a78d1473afc8046ccdeca8101fe6f935b595da8a3f1ef39bea64dfab0b95b,914be702abe3d7b3999c83ecc3bca9bc820686ea9ab7283d2819d6e8cc21e4d8,True,0.9833358713859943,DUP-c5e3b883460c,2,34/2,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/20,34,20,34/20/0.jpg,34/20/0.npy,c3a159f0b883093429a5345913450c2ad0f1adfe93d3a11a63e07fb67bc6e28f,c075890b3a32e75369d94c3f690338b8f8e522ab7fcb67a6ffe02c08504d1107,True,0.962106135986733,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,34/3,34,3,34/3/0.jpg,34/3/0.npy,910a78d1473afc8046ccdeca8101fe6f935b595da8a3f1ef39bea64dfab0b95b,914be702abe3d7b3999c83ecc3bca9bc820686ea9ab7283d2819d6e8cc21e4d8,True,0.9833358713859943,DUP-c5e3b883460c,2,34/2,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,34/4,34,4,34/4/0.jpg,34/4/0.npy,08db5d25816add17966c93dee3bdad1cf747baeadc02ef9469ff0c251526ef0d,45d925803dc17d3e47aa649b7decc66401b24fb3b8486b4c0bd859b3cb13a5a6,True,0.9692234848484849,,1,,True,,KEEP,AUTO_KEEP,,
